name,first_seen,scan_date,size,trojan,virus,worm,backdoor,label
../data/2017-10-20/8a9534473cca36f8b2d7a82041fe4aea1b733ce32b88c288c87692d5cc762120,2017-10-20,2017-10-20,35000,29,0,0,0,trojan
../data/2017-10-20/acb58be7b2c7e327c65be79f47ed9efaa453ec0077cf56ed55c90ea55fd07a4c,2017-10-18,2017-10-20,35038,35,0,1,6,trojan
../data/2017-10-20/55d6700181d87bd8669c1ff224600666a28fd65155f624c8aaf5697bf17b5cf3,2017-10-18,2017-10-20,35038,35,0,1,6,trojan
../data/2017-10-20/12b5a4f6e489d70df8b2c900793be92d60a87b63d59618729e9ab9931a2f0962,2017-09-29,2017-10-20,35069,15,0,0,0,trojan
../data/2017-10-20/52ace08fbba8fcbc9c91c5b0d8e3146600b836356b010e5d9d25a0b5b91cc59a,2017-09-20,2017-10-20,35126,33,0,1,6,trojan
../data/2017-10-20/9f571e2ca8f5a9dc2c90551690625bae28a6e8f52dcbaae93e01efaa34828e14,2017-10-18,2017-10-20,35180,34,0,1,5,trojan
../data/2017-10-20/ea5c3b0ba0f8ba6f48c3c1deb770650f67aa0cbf94167d8d2c90660d77280235,2017-10-20,2017-10-20,35302,8,0,3,0,trojan
../data/2017-10-20/801da3a91bff97162862c30b2022337449c5697ebe39d0988f777c571f0add65,2017-06-27,2017-10-20,35328,22,0,1,1,trojan
../data/2017-10-20/2c8d9c0fe055eb3427c295e56b4cc9cfff97a853ff8eff23aecd6bf092fde9d3,2017-10-19,2017-10-20,35390,33,0,1,6,trojan
../data/2017-10-20/ed09d7eed632cb0a21d63db36fcf2044d61d3ab604425df48e42781056fb160b,2017-10-20,2017-10-20,35416,31,0,1,6,trojan
../data/2017-10-20/825bb2cc28226c4cf405bf2c4b8dba56b108cea567e71238a75803fa776e7d37,2017-10-14,2017-10-20,35468,16,0,0,0,trojan
../data/2017-10-20/1591154cf6483492d581b0f61369cdd3904320505b53b7d87d2c24a01dc5ec26,2017-09-20,2017-10-20,35522,32,0,1,5,trojan
../data/2017-10-20/55949e4839187340f8a580a70ed8647a9cbb6cec5be6ced4c3b980780aafc6f0,2017-07-11,2017-10-20,35548,19,0,1,1,trojan
../data/2017-10-20/52a0c624a27e9c1c4741003002ec60e166a03c5820f155d2a460f1deccdd4fc4,2017-10-20,2017-10-20,35594,14,0,2,1,trojan
../data/2017-10-20/6e5c8e3ba0dc81d27e75307227dd9b0c3c6be48ca508a5a58b34b06450bd438f,2017-10-20,2017-10-20,35626,32,0,1,6,trojan
../data/2017-10-20/2db2fe50b9b66db6f1b3b6c4b2b01bb3bdb3475570af4275ed20b8475bf0b839,2017-09-20,2017-10-20,35812,37,0,0,1,trojan
../data/2017-10-20/49a66e3091d585268693bbe0726fb8f3e62f7f3dd8fba8490da9d1551338f6e1,2017-07-03,2017-10-20,35939,31,0,1,3,trojan
../data/2017-10-20/e844960be2c3b5995a3a548543573e0359cffe0a27f6609341afc9de949dad21,2017-09-20,2017-10-20,36114,36,0,0,0,trojan
../data/2017-10-20/2d37b8cff7f9af386a8af21400b1ad819e13b913544d54eba9c08ff28e3076ff,2017-10-20,2017-10-20,36176,32,0,1,6,trojan
../data/2017-10-20/7400f209ec09996109060e492207ef948baa360d67714a323227e7b31768c81b,2017-10-20,2017-10-20,36250,33,0,0,0,trojan
../data/2017-10-20/42ad7c9f8aab83ebd19cdecfe8a479804586e12a62c6943f8c928bd5321f37bd,2017-10-18,2017-10-20,36328,35,0,1,6,trojan
../data/2017-10-20/121320fe8f42aea860ac5f8a019d4e3a015dd62e2c173f879882babfed4b85bb,2017-09-20,2017-10-20,36352,19,0,1,1,trojan
../data/2017-10-20/4c4af1751c13398f3cd16b1274f98d526386ca5c337eb9329725c40045c1b6fa,2017-10-20,2017-10-20,36358,32,0,1,6,trojan
../data/2017-10-20/cdbe1a4aace957a5cd8321c3c623b64affdb1f7db24b39da1b913aebf658522d,2017-10-20,2017-10-20,36386,33,0,0,0,trojan
../data/2017-10-20/ef33980ec65a109e19d58f6093336d3b3ff201456503b37738b873996e1bfafd,2017-10-05,2017-10-20,36522,9,0,0,0,trojan
../data/2017-10-20/66aa5cfe213aeb42b53a45e83d87074039611311ad8a974276b905d24644d18b,2017-10-20,2017-10-20,36564,32,0,1,6,trojan
../data/2018-06-19/47e6f4e139836508b42ce8556133715ad7b8b6b3826c521b7a22f8b0730ef7de,2017-05-06,2018-06-19,36864,26,0,0,0,trojan
../data/2017-10-20/12eaacb2c4564f56d9b91b0eea5dc3a57c6768ed9f4baefd528f365853683956,2017-10-19,2017-10-20,36864,5,1,0,0,trojan
../data/2017-10-20/955f524faea40fe244b104bc2ea28328c74079c3670a8cf33b9ff76a6b360598,2017-10-13,2017-10-20,36864,10,0,1,0,trojan
../data/2017-10-20/e5f9d7a3dacd774b16eaf5d4c6ad62ac3c15be2881e5e56abcea473e7f153a2c,2017-10-19,2017-10-20,36864,15,0,0,0,trojan
../data/2017-10-20/fd0aaed24ad4998e9b4d29bf5115f80f4541f68f54655f49ff6bfbe2a59097a6,2017-10-20,2017-10-20,36864,7,0,0,0,trojan
../data/2017-10-20/1cb23a88ab68e19c9ba4882d7a09271f127e61d0b8be6e99f357ca8926b44c07,2017-10-19,2017-10-20,36864,3,2,0,0,trojan
../data/2018-03-14/1e2cd1c860be3f51215df0e21a1c22024111257438a5fceded77f6f64a3b90bf,2017-04-14,2018-03-14,36864,12,0,0,0,trojan
../data/2017-10-20/a52221256cbad99355bdc1d4f39e75b39e8ac1aeee690b16dfedd9246c30d855,2017-09-20,2017-10-20,36926,34,0,1,6,trojan
../data/2017-10-20/52c6c822fe6eaaac4cc4d4ec7f31cd6d7134282447ca50b22928527008403cbe,2017-10-20,2017-10-20,36952,4,0,4,0,trojan
../data/2017-10-20/201055a96d8b7a6a2cbf7f632c10b136d1e12f31d0f327726b33a6971d1deec2,2017-10-20,2017-10-20,37244,11,0,1,1,trojan
../data/2017-10-20/ac1ab6da7638a9455fe932047d70177fbf44e17bfe351ffdf905107695526592,2017-09-20,2017-10-20,37318,33,0,1,5,trojan
../data/2017-10-20/066430bde8119de4a8702de2f33d8f3f4f81ccb54c9cb293379d564e750eebfb,2017-10-18,2017-10-20,37664,34,0,1,6,trojan
../data/2017-10-20/3daf4f2f36561a1ca385f94fe7bbd9e87b387f145766068c75a77bcb550fa56b,2017-10-18,2017-10-20,37668,34,0,1,6,trojan
../data/2017-10-20/ac9d751fe52d25c8caaaa8c863f81f2bdc99d06f7ada4d1ab95a7535e7c310aa,2017-10-20,2017-10-20,37888,3,0,0,0,trojan
../data/2017-10-20/13f9ce550cb750e3055b2d1e130267fd551f2b6a8d917f0bc2fa55bf878d627a,2017-09-22,2017-10-20,37888,3,0,0,0,trojan
../data/2017-10-20/e8a7266305b708e5a1d60011326b7fce8e3edd70caa0acc113e7f674314ca8eb,2017-10-19,2017-10-20,37888,17,0,1,0,trojan
../data/2018-03-14/3a9ffe79e9a838c6a40864dcea97d5e5cc09ce967fcf99a08e6bf92cb6815ce8,2017-12-20,2018-03-14,37888,3,0,0,0,trojan
../data/2017-10-20/cbf4a5b2f16f7a410ee9448cdb836e6bd2cc91bc83cd0dec06c9e945cb6b6cd1,2017-10-19,2017-10-20,37888,18,0,1,0,trojan
../data/2018-06-19/9d0d290f1f74aff7c1094e242880271a8bc3ad7818a0380251193a73cf3dcc86,2017-12-17,2018-06-18,37888,19,0,1,6,trojan
../data/2017-10-20/f27021f3232134d1a4f6365f4e23ed098066347aabfd0d1616949752f1f354d3,2017-10-18,2017-10-20,37984,30,0,0,0,trojan
../data/2017-10-20/695896f528c16f698fc3dcb213e64a405d484875b4d6d1994f13cd72d1b7a575,2017-10-18,2017-10-20,38400,12,0,0,2,trojan
../data/2017-10-20/7593ac1bc1239f4876cabfd5681a2dff5866768c1e2278def8431cd07d37372d,2017-10-10,2017-10-20,38400,22,0,0,4,trojan
../data/2017-10-20/12cf0e0e43078f04a5bf52c05cd02bcd31696c3f7a3e024b23c651f347776f5a,2017-10-18,2017-10-20,38454,15,2,0,0,trojan
../data/2017-10-20/5bf6b7268cccf31fdbee49fd69c27e0aa17be32d588771afebbeccbe93a7f974,2017-10-20,2017-10-20,38602,4,0,4,0,trojan
../data/2017-10-20/90171495fb875ca7b0d9b77a310ce0187c844fee97c48b4db2ac382deed400aa,2017-10-20,2017-10-20,38786,30,0,0,0,trojan
../data/2017-10-20/50cc4fa5bf65f00c5e2eca9ade0f7a9da813be275ebad9e0317fadfc04f7d267,2017-10-20,2017-10-20,38882,35,0,0,0,trojan
../data/2017-10-20/637593c70bee9b3682c32a2921f6687497d3908a91ba8903c9c19045b4a9367f,2017-10-05,2017-10-20,38938,5,0,0,0,trojan
../data/2017-10-20/fbe652f9438217f58ffd2f6d5806639bd285e1ff9e1a8e41708c45925621cecc,2017-10-20,2017-10-20,39050,28,0,0,0,trojan
../data/2017-10-20/297e17bb86063b31ccc48cfb70c8945add975290d1f8fe951df2ee5ff7fc0f9d,2017-10-19,2017-10-20,39424,5,2,0,0,trojan
../data/2019-05-10/2835521f2707774f4033e7e6274c44345e7d1edc6d4728b7f3141905d779ca32,2017-12-17,2019-05-10,39424,5,0,1,0,trojan
../data/2017-10-20/9b564c94e2dc7260a3f06e0a28bb7b8f8e520246b2e4a0adb2a3e4986da72dbf,2017-07-02,2017-10-20,39424,17,0,5,2,trojan
../data/2017-10-20/40ebeb68f5151bb1110733b8ae6e6206e53ee5fa4f173e9b60a95a68fb2ad096,2017-08-02,2017-10-20,39424,12,0,11,0,trojan
../data/2017-10-20/37aa182bc921c14ad23703899ea79a3ce03a70d13e28534cd3d95833cb174bac,2017-10-14,2017-10-20,39446,10,0,0,0,trojan
../data/2017-10-20/01cc04232899fda5d29c770d1fed6973b40ea20792d808961de760f84790ff34,2017-10-18,2017-10-20,39574,35,0,1,6,trojan
../data/2017-10-20/4c5ddc56d1d50556ad8800d793e829324bfead87d6fca628aeb5527c823fa8cb,2017-10-19,2017-10-20,39780,16,0,0,0,trojan
../data/2017-10-20/80894e54a1a13670bf8a19b0ea4f98e41b51df0d259abf23995558395d0b52d3,2017-09-20,2017-10-20,39830,34,0,1,6,trojan
../data/2017-10-20/2201bf68c51a66fbdd9910096bf032b3a0e8b87030f7d0ebee485e893d191d72,2017-09-20,2017-10-20,39864,30,0,0,0,trojan
../data/2017-10-20/f2d2554a87794103f956f5ba4ac2ced4cdf6064bf0ae8670be7ed6761ddc39e3,2017-10-18,2017-10-20,40206,35,0,1,5,trojan
../data/2017-10-20/f1ca5b0018c440d94750fbebd3ccbdc245e96ea6e04720f2b2a70e6ac674874d,2017-09-20,2017-10-20,40247,7,2,0,0,trojan
../data/2017-10-20/5209c4bc8d5d7bed0ed1f331aa1ab6941a421de5baac471ae7a10355e4317956,2017-09-20,2017-10-20,40320,32,0,1,6,trojan
../data/2017-10-20/3a2632bbfe3324c1ea626d10ed745396af8e63babdad79130c9b63821cdadfbc,2017-09-20,2017-10-20,40352,35,0,1,6,trojan
../data/2017-10-20/9d79bd73e45c4d782bcd4fc499786c34c7cd861edad0539fa719f1ca32205ab3,2017-10-20,2017-10-20,40442,32,0,1,5,trojan
../data/2017-10-20/2a701a71ae3cdbefdf6749cf1eb094c5c2befe034ffbdf5186d9f7d74b533c5b,2017-10-20,2017-10-20,40456,31,0,0,0,trojan
../data/2017-10-20/f0130b554eea48ffa24a19c43056d09bb084b8764a74c9b61f6667d288c220c0,2017-10-18,2017-10-20,40649,4,3,0,0,trojan
../data/2017-10-20/e5156dca15dcd4acedddba35e9012129e9213d67c19e602b013d1726b0b32336,2017-10-20,2017-10-20,40704,29,0,0,0,trojan
../data/2017-10-20/4bcf80482c74103d6d61132da543868fdd962cb6dccad88b6fd79023cb6a741d,2017-06-27,2017-10-20,40740,5,3,0,0,trojan
../data/2017-10-20/4309dbd3eba6ff73a89c10bc7ae0fef3585eeb9513c7496704c43d1e67fd743b,2017-10-20,2017-10-20,40960,6,0,0,1,trojan
../data/2017-10-20/874ffc8a08bb2c6a29c3a6dd63ca6605b63dfb0d03d4a08accae100da276a70e,2017-09-20,2017-10-20,40960,18,0,0,0,trojan
../data/2017-10-20/2a55f3e723667147c4221dd289ca51c243c128e5e6b5a5bb4508b99dcde99e59,2017-09-20,2017-10-20,40960,15,0,2,1,trojan
../data/2017-10-20/fdceaf604097e59c616645819c030f5ff0fbcbc1bed6a6d6b0a2992e2118d386,2017-09-20,2017-10-20,40988,33,0,0,0,trojan
../data/2017-10-20/13009136e434a89bb21b326fcdb4133ceea86f18fa6b717cea007dfaf13ed1a6,2017-09-20,2017-10-20,41178,38,0,0,0,trojan
../data/2017-10-20/e87f08bd5595f3710ebf5a0e076354f45a9851f2cd705188813e65426b23a5d7,2017-09-20,2017-10-20,41202,4,0,0,0,trojan
../data/2017-10-20/ccc119817c75be643173b3f8895be8dc8441333413cbff41114ffef2c2f217a8,2017-10-05,2017-10-20,41363,8,0,0,0,trojan
../data/2018-06-19/71c6b04b52fe8b0dfb174689a18fdffa49fb798f7c0b453df6b847320d7b0c7a,2017-02-07,2018-06-18,41472,19,4,0,2,trojan
../data/2017-10-20/3798151b9d640800412ac1150749bf84b1d4fc4497b3aa4a32849b6f5015faee,2017-10-09,2017-10-20,41472,23,0,0,1,trojan
../data/2017-10-20/0a39e027da4b7d10dbf91e383ebe79cfb67a58716c58b6b29965c9d1e921830c,2017-09-20,2017-10-20,41486,35,0,1,6,trojan
../data/2017-10-20/70633c5cd841189ac5d0a0f4e3c2b1ad5460d364c21441f43f7ba1e1e7c936e1,2017-09-20,2017-10-20,41734,34,0,1,6,trojan
../data/2017-10-20/cfb1327dbfefce4ed5a4cf74d8a391396a86d8a45d3a51dcbc7a4e533433a2b8,2017-09-20,2017-10-20,41862,34,0,1,6,trojan
../data/2017-10-20/3eff0940171ee6a9058fc052a7c22fc38067200d5fe16a0712422e75e5f71b6b,2017-10-19,2017-10-20,42006,34,0,1,6,trojan
../data/2017-10-20/fb3d408c21eb281768b3e2dabd338ba6af64e6c6007409e6905f35356591da92,2017-10-19,2017-10-20,42038,34,0,1,6,trojan
../data/2017-10-20/a6218fa6d4d2ff382ca803385ae5a66e7850cfaeb55e3f8fc29a97b5fbf6deca,2017-10-18,2017-10-20,42150,35,0,1,6,trojan
../data/2017-10-20/056315de0b65ba2b73424f41e2b1f8b32367e647eed0e59923652942a58722d6,2017-10-20,2017-10-20,42208,28,0,0,2,trojan
../data/2017-10-20/4eb9bf95d0a4d11705fabd6d4dbc77e31da15ab1236478a1fa3026e7d7bb1773,2017-10-19,2017-10-20,42230,32,0,1,6,trojan
../data/2017-10-20/32b625eb3d29555dfac826f23d5164b64ef6b1ffeeb7db5fad5fb54d6a01d382,2017-10-20,2017-10-20,42242,32,0,1,6,trojan
../data/2017-10-20/23151ef85cb9110597a02fe506c3d330765d61279cb92f27168bc2194f40adbf,2017-10-20,2017-10-20,42274,32,0,1,6,trojan
../data/2017-10-20/0342777a4db41c9cb17b776584b9a47255733cdaf22a07e75720c9188929868e,2017-10-18,2017-10-20,42414,35,0,1,6,trojan
../data/2017-10-20/ebe619d0808fe88a020e941e80e7a0d4ac288a3ec946a1bfb9ba6a2be6608704,2017-10-20,2017-10-20,42466,31,0,1,6,trojan
../data/2017-10-20/e4926b19b6ac99fa47ad6bb992ba9358b0ce7430d3cd6e0d776db3a06d52fe2c,2017-10-18,2017-10-20,42486,33,0,1,6,trojan
../data/2017-10-20/524e074967b137ef8eb78f1d73bb85dcde918185fcd3ddbd1e78005f1cbf4633,2017-02-28,2017-10-20,42496,17,0,4,5,trojan
../data/2017-10-20/d374ef6d521df337a55e80b6b89b2e4ce92b70d47dba57cc8199277b58a8445b,2017-10-19,2017-10-20,42606,34,0,1,5,trojan
../data/2017-10-20/75124d3fe152f9b4d257aef58cd6cb1bff6667a6bc2521e3b6f07c6577e162fb,2017-10-18,2017-10-20,42610,34,0,1,6,trojan
../data/2017-10-20/a79092a641203fdf5140059754dd52fb150f8da04d808eee9951f507c4a02d1e,2017-10-20,2017-10-20,42650,32,0,1,6,trojan
../data/2017-10-20/66c843f6ad6f237bf96f4d34f266aec5ec724e3660c6f07ea9f1f7ce8b8f665a,2017-07-17,2017-10-20,42744,33,0,1,1,trojan
../data/2017-10-20/1b6781222d724be530fb75186c6fa02d3a353aa2d55fcb9746ed050721fc3b47,2017-10-20,2017-10-20,42774,32,0,1,6,trojan
../data/2017-10-20/102c409ed38838583b6e6a36a67dab7bea2d07f34237ddc70dd5f6fe13abbe68,2017-10-20,2017-10-20,43392,20,0,0,0,trojan
../data/2017-10-20/d3da38565ce20e72bb77bdaf50d5e9afa8935f2ade4bcb5cb6c770e9d4a59462,2017-10-20,2017-10-20,43392,18,0,0,0,trojan
../data/2017-10-20/7101716e4ee83b82af29b46a5dff0d00d80da7cacf99b007d25f105a0d271e45,2017-10-20,2017-10-20,43392,20,0,0,0,trojan
../data/2017-10-20/30e94f02a2f3ebb8f521405af3033d6e1da489c2f3c90f5f476ffadd5f32af31,2017-10-20,2017-10-20,43392,20,0,0,0,trojan
../data/2017-10-20/8c6c7000c9f029cf15ac7a085c805260dd697c231840239ecdc7135a38b35cf2,2017-10-20,2017-10-20,43392,19,0,0,0,trojan
../data/2017-10-20/89d4d8e0a6bc24f79f5edccee3e436e5c071f4e7f5b49df5c0a87420bd3142b5,2017-10-20,2017-10-20,43392,20,0,0,0,trojan
../data/2017-10-20/2cbda448d2a26d75361c46b692a149acb8cf5ea7b30c1f4d2dc5b83dccb6774c,2017-10-19,2017-10-20,43760,18,0,0,1,trojan
../data/2018-06-19/b99c3cc1acbb085c9a895a8c3510f6daaf31f0d2d9ccb8477c7fb7119376f57b,2017-04-14,2018-06-19,44032,26,0,0,0,trojan
../data/2017-10-20/8b67860ba331643feff2bed4d2c2aec55f5689c8041ac387a029e5d8020c8b2e,2017-10-18,2017-10-20,44210,19,0,0,1,trojan
../data/2017-10-20/9a2677f25754a547dfa524b4aa992945eb23090496883626679b4294ae31a67f,2017-10-19,2017-10-20,44310,17,0,0,1,trojan
../data/2017-10-20/19117795b70bf9be5260e6a1ad3722d23be91cc193679f9c1d00a9931123815f,2017-09-18,2017-10-20,44544,20,0,0,0,trojan
../data/2017-10-20/3004e356ce055c2486ab491ef57ee66bbca533b8f354802e31c616522af82dcb,2017-10-20,2017-10-20,44544,4,0,0,1,trojan
../data/2017-10-20/72d28292aa83e80b2f59a6a9877ab5ec52239eaf4de1c34ec516d0ceb0d29913,2017-10-20,2017-10-20,44544,5,4,0,0,trojan
../data/2017-10-20/849f29fe817ad16e6068735394717712a4097baba1748710d5aacfc30852cea9,2017-10-20,2017-10-20,44551,17,0,0,0,trojan
../data/2017-10-20/c78353e7724872a3429e3a7edb137d0ae32b185b58ae43f6f113658f6451fd25,2017-10-18,2017-10-20,44560,19,0,0,2,trojan
../data/2017-10-20/5ba775ae9e5085b702d79db5de29588a140076d6567e02a0b44e6abee606a02a,2017-09-20,2017-10-20,44565,11,0,0,0,trojan
../data/2017-10-20/741f09253865d5968b32443fa535db99db89d4b1d208bd7e51ae41fee79fe0d3,2017-10-20,2017-10-20,44610,17,0,0,1,trojan
../data/2017-10-20/1ecb3e65bba44a4f3b581dc0824f5cd628af729fe5b4467e3d16edd93f6d3db7,2017-10-18,2017-10-20,44910,19,0,0,2,trojan
../data/2017-10-20/ea7b9cb52d8d953a628574be631f0e4ac3990ac50b63a7abe9ee431bfce627b2,2017-10-20,2017-10-20,44960,17,0,0,1,trojan
../data/2017-10-20/ff997163514a18c4b1a0943cf6317a2e6536d7429d5041002525e530c3db6e25,2017-10-20,2017-10-20,45056,16,0,2,7,trojan
../data/2018-03-14/0ce400fbe4868418ff7c99adec9081bcc74d832b3d821cc1b795ea1eaedd15ab,2017-12-22,2018-03-14,45056,16,0,0,0,trojan
../data/2017-10-20/ba2c1d6bcb7caf4d620eb5bf90253ddf4deac56ca48f20bff962fa8d31753e36,2017-09-20,2017-10-20,45056,12,0,0,0,trojan
../data/2017-10-20/ba8a9655874019ecc523dc6443ee53a61259333d0eeeb0da5766722b46f46b39,2017-10-14,2017-10-20,45056,10,0,0,0,trojan
../data/2018-06-19/0f67a154612b8d5be305f64638128db643c647aba4d1dc7c9e90a5d437e6c4f2,2017-01-25,2018-06-18,45056,19,0,3,6,trojan
../data/2018-06-19/09f068de928901217a5cd4ef6a59f065409dbb65fa6e3246726bb71f133e17fb,2017-01-08,2018-06-18,45056,13,0,0,0,trojan
../data/2017-10-20/b9da0e35015f340d901da2e68df4de6a7b8818ba122ffb8ed6abe7b7cffde6ba,2017-10-18,2017-10-20,45060,18,0,0,2,trojan
../data/2017-10-20/7a4d7b284fd73357bd8823d0b7140a85ab47db073cdb9739f9fe2dbf7c6f9f4a,2017-10-18,2017-10-20,45060,19,0,0,2,trojan
../data/2017-10-20/044358910ad6e95b19099b33aa291c617465d132b256dfb5ae09acdf11ddd6f7,2017-10-18,2017-10-20,45160,18,0,0,2,trojan
../data/2017-10-20/91e50f9dba446eff07910b174591be5e84365784978795cad18139392df9af01,2017-10-18,2017-10-20,45160,18,0,0,2,trojan
../data/2017-10-20/ad655f88a2570123d73db4f4be209ffc535bf33503b0b1bffcc725a2b1722a12,2017-10-20,2017-10-20,45210,17,0,0,1,trojan
../data/2017-10-20/33ddea1b2fa48432bde34fc61239bb61bbdd07fea8bc9496f3a21ec590a847b3,2017-10-18,2017-10-20,45260,19,0,0,2,trojan
../data/2017-10-20/b416b0197a235d96ce6ed042903f57a739713061f2ca058f66836f4e9a6f54d7,2017-10-18,2017-10-20,45310,20,0,0,2,trojan
../data/2017-10-20/60677b4416d7a4c6195684246081b1b86bec7b7a1efde698dbb7d9495ec0b975,2017-10-20,2017-10-20,45310,17,0,0,1,trojan
../data/2017-10-20/39bc2d58692f8014b44ff6fae3899922d0b9366358ddd86edb1ab32cfac13c68,2017-10-20,2017-10-20,45360,17,0,0,1,trojan
../data/2018-06-19/15ffbb8d382cd2ff7b0bd4c87a7c0bffd1541c2fe86865af445123bc0b770d13,2017-04-14,2018-06-19,45568,19,0,0,17,trojan
../data/2018-03-14/01571499a098780e3cf0a93cf2ab28351abbd0982c029265b5c7ba45192ebd27,2017-11-24,2018-03-14,45568,21,0,0,0,trojan
../data/2017-10-20/ee927916090104e440228f164acc3dc64e86773415ffd4383e245f91595e9668,2017-10-18,2017-10-20,45660,19,0,0,2,trojan
../data/2017-10-20/48bbe95ac9beb43c276d8c4d6af704fbce906f32b0c02dfc7143691d443f6cb8,2017-10-18,2017-10-20,45660,18,0,0,2,trojan
../data/2017-10-20/a58f86211f9ac707df95e95d7756ecc234a7581df76673c221d049af3b2351f4,2017-10-20,2017-10-20,45710,17,0,0,1,trojan
../data/2017-10-20/4c33a329cfbc27abf1f031167698d3182bc11d216db2093bdf6a23566ec1bfaa,2017-10-20,2017-10-20,46080,24,0,2,10,trojan
../data/2017-10-20/fe8a67e549ca34ea9fe006c7bf8eab880c536cba6e436cdd7aa88b6e99da2494,2017-03-22,2017-10-20,46376,5,2,0,0,trojan
../data/2017-10-20/efd76a1683d2f2a01b9ed5a1a43e5b7720b7dddae137c58985bc8f7f5c62d492,2017-10-20,2017-10-20,46510,16,0,0,1,trojan
../data/2017-10-20/5d8dc22a1912169206e4af747cfa280f719c47d5f2271cc3bcba01f3d82d4f5a,2017-10-19,2017-10-20,46592,9,0,0,0,trojan
../data/2018-06-19/327773228a8537c6d143ff7ea6669630d417cfea993863315176158a22349cf8,2017-11-03,2018-06-18,46592,7,0,0,0,trojan
../data/2017-10-20/c83b0914ed81aed1780d4b7ed548c1fd67e38ea460d2243d0a140659dfe6f4c0,2017-10-19,2017-10-20,46592,13,0,1,0,trojan
../data/2017-10-20/115133a5a124bf885a803d338c6022b565bca5860826fad2475942165b1090fc,2017-09-20,2017-10-20,46592,4,1,0,0,trojan
../data/2018-03-14/c37ae620edee810ff5dd9c409ee28fcea2cf1eb1e1ff8ed0fc2b9178f721ce0c,2017-09-11,2018-03-14,47104,16,1,0,0,trojan
../data/2017-10-20/1077f8293db06700423d72409231583543f7ab7ae3e677f972126d3ebf112b08,2017-10-16,2017-10-20,47403,8,2,0,0,trojan
../data/2017-10-20/92c54d4bdaf7eb7f767f10b77ca4660d26a6cd360423f325edb7f6c2b7d72218,2017-10-18,2017-10-20,47476,33,0,0,0,trojan
../data/2017-10-20/91f31e69e46f11bc5fd383b6ae6a788bb5474767c3cffc0c7606f12a8aec5359,2017-10-19,2017-10-20,47560,18,0,0,1,trojan
../data/2017-10-20/f2e1f0f23d64cce39f093bb751647210f0e1d249314d76711f5e34cf9ba8a272,2017-10-19,2017-10-20,47560,17,0,0,2,trojan
../data/2017-10-20/5159443e98a9fe621f9e1e243bbc9897ec5444428971cb8c32a4201a73e8fcb9,2017-10-20,2017-10-20,47610,17,0,0,1,trojan
../data/2017-10-20/f81cfc1cbe34890be8d8f885ae08039251f0a2c096c8efe4ec96bb7552cddc7c,2017-10-19,2017-10-20,47616,12,0,0,0,trojan
../data/2018-03-14/d2aa0715a24005f57bad18a851517ef7e609b102fb94f8b914577b5fb8d80969,2017-12-23,2018-03-14,47616,5,1,0,0,trojan
../data/2017-10-20/eae9771e2eeb7ea3c6059485da39e77b8c0c369232f01334954fbac1c186c998,2017-06-27,2017-10-20,47616,25,0,1,0,trojan
../data/2018-03-14/8f14ffd1ed42e94f0de3b59c79ef2475b0121a5833dc314a3578802ec3dae22f,2017-08-24,2018-03-14,47616,13,0,0,0,trojan
../data/2017-10-20/1a63e3bfd16f6e48afa75662fcbf2e91a5f6c2cc15d5c0582906ba2da3165f28,2017-10-20,2017-10-20,47714,30,0,0,0,trojan
../data/2017-10-20/21a2ce24751aad20e0ad269965002de719bfe4281b0f459672804315907cce1c,2017-10-20,2017-10-20,47834,7,0,0,0,trojan
../data/2017-10-20/a1c5e3b47c4c0b55db52458df609cd00cec5f6c867c53c136bcf5fa7693b5bf0,2017-10-20,2017-10-20,47836,8,0,0,0,trojan
../data/2017-10-20/3d4e6661f9af80d9697419accb741e2807088dc97efcc43d8553ec7fc2a2a5cf,2017-10-17,2017-10-20,47837,21,0,0,0,trojan
../data/2017-10-20/20369a7813b9b535cbefede7c9ea8c70ae4018a07c9b6294565e6c598bac4325,2017-10-14,2017-10-20,47838,24,0,0,0,trojan
../data/2017-10-20/618951d4f62d7d5bba40c7628d2c0c4fc3af91157b1f0dce196383c89bdcf443,2017-10-20,2017-10-20,47841,8,0,0,0,trojan
../data/2017-10-20/835eaf879a2215794b326f208f86d5a6b417fd96c1c97869245e03a377bdc4ef,2017-09-20,2017-10-20,47842,17,0,0,0,trojan
../data/2017-10-20/021a9bc0ad87ecf2b2c477c2adae2e98b9129df100d94f676afc222366422a7d,2017-09-20,2017-10-20,47843,16,1,0,0,trojan
../data/2017-10-20/abf011ea22b8a46112f14869c0c8d40e80334280da16cb2a2d476c38463168a0,2017-10-20,2017-10-20,47843,8,0,0,0,trojan
../data/2017-10-20/9f1f7deffb49291a61e61ad819fcdaf87dcb777410678d14e11a786355bf7335,2017-09-20,2017-10-20,47845,17,0,0,0,trojan
../data/2017-10-20/6ed755f082bda900725733bcb616c79d3bfeb2e07965d3ff8c7cb7469831c646,2017-10-20,2017-10-20,47846,8,0,0,0,trojan
../data/2017-10-20/8b0bb7b3807130f5b9f34e04c5ffe9d533c0029d5a246e21f4221d6f934464a4,2017-09-20,2017-10-20,47846,16,0,0,0,trojan
../data/2017-10-20/0b448aca3d90177bf289d2a6be56d765d185344f0856f355c15cacde0304c0c6,2017-09-20,2017-10-20,47846,16,0,0,0,trojan
