name,first_seen,scan_date,size,trojan,virus,worm,backdoor,label
../data/2017-10-20/aba44e215c5bfbb56c19f0619fe2160ab318d3af7f8a7316abf9f1c7e8f774b7,2017-09-20 06:24:02,2017-10-20 01:24:07,2014055,25,0,3,1,trojan
../data/2017-10-20/549930cd5d837d38fcf93913c800df2c31502614761fda94a8f572516777deda,2017-10-20 01:40:19,2017-10-20 01:40:19,1223631,17,0,4,19,backdoor
../data/2017-10-20/f93b71796aaf95bc619c2d151c46707de7f2764b2b67e66d295cd2c50336ce3c,2017-09-20 17:20:10,2017-10-20 01:35:39,2017831,23,0,3,1,trojan
../data/2017-10-20/a41c5bc7e0aece7fa3bcf56f9f6d92ace6e35067357f593109644874a4bdfd2d,2017-10-20 01:02:16,2017-10-20 01:02:16,257946,19,0,4,20,backdoor
../data/2017-10-20/28c608b3e9c0a80f34be1dc0f89cdc291f2fb143489ba48043c7836df913442d,2017-09-20 11:43:03,2017-10-20 01:34:00,2015178,24,0,3,1,trojan
../data/2017-10-20/9eeb54d98362bb06612f4a75c86c1f52e06cc95643ba157a8754e9d143500fba,2017-10-18 18:09:10,2017-10-20 11:31:59,135168,20,0,15,0,trojan
../data/2017-10-20/f89c8d88cd0fc42c03381e94819480e3740bc8bda0e62bff044e087695048625,2017-10-18 20:19:57,2017-10-20 11:29:21,742400,2,13,0,0,virus
../data/2017-10-20/23d542f900b75aec7ae1748b0da944776620356e8c05bf61eb7fb52c6efc443d,2017-07-11 22:27:03,2017-10-20 01:41:19,305664,27,0,0,0,trojan
../data/2017-10-20/900d09fe70ddf894cf85a26fcea1cb0289b0c654a64997d3fb167da981e19bbd,2016-10-27 03:45:40,2017-10-20 12:02:33,107008,35,1,0,0,trojan
../data/2017-10-20/37bda9f671bf32e1b931c53171b3c680e75f3bf659656d9d83e75e394ad8e49a,2015-04-05 15:06:28,2017-10-20 01:38:15,3384680,5,0,0,0,trojan
../data/2017-10-20/1814ea25286d5359b0dd652edd670c495f1f053ae78276fa56bca02276232ce8,2017-09-20 11:40:08,2017-10-20 00:51:44,390138,29,0,1,0,trojan
../data/2017-10-20/94ef7a928b6b1f239b3aa05bd8fa358155f0414fb7db4e0ef247b142faae35f0,2017-09-20 12:00:08,2017-10-20 01:09:17,168050,29,0,1,0,trojan
../data/2017-10-20/995b4a84ae22d93df6d6b49441bc418ded30d400a4fd710d5770319338ee04a2,2017-10-20 01:31:37,2017-10-20 01:31:37,86016,4,2,31,2,worm
../data/2017-10-20/90d6b7d82e68d99ae39d229e8cc47f8ce6ba5f4e0ecc61452d85c078b0716ceb,2017-10-20 12:31:25,2017-10-20 12:31:25,52740,21,0,0,4,trojan
../data/2017-10-20/4c7b7ac8ea13958f8ca07c426a742f8a84723f9b058f1da797ad31783fa8e522,2017-10-18 20:19:38,2017-10-20 11:46:25,282624,4,16,0,0,virus
../data/2017-10-20/d06e635e53458513bf5f186b969d616d712e9ef989e437e5d8a67883702b4d40,2016-12-14 22:44:17,2017-10-20 01:33:16,1448520,7,1,0,0,trojan
../data/2017-10-20/450c2a791896d14609495169fe600f71d90bab748a682b0a78df3e528a813d85,2017-10-20 11:04:15,2017-10-20 11:04:15,3587382,17,0,4,19,backdoor
../data/2017-10-20/baff6a93425ab2d100c6764af1bc8546774a562f1a8fed7707c4340d6c2cafcf,2017-09-20 01:49:46,2017-10-20 01:08:50,23098,36,0,0,0,trojan
../data/2017-10-20/3a87e500c2e0bd9b7ac4834a55ee2110ea80f5c4544ad53d248127c14e12dc5a,2016-11-14 04:44:32,2017-10-20 11:25:21,144792,25,0,0,3,trojan
../data/2017-10-20/317ad4916797e0c07940cedc182f0865d936396f79c081c0a6f84945d5d6d9b2,2017-10-20 12:44:10,2017-10-20 12:44:10,175519,30,0,0,0,trojan
../data/2017-10-20/c039d00659a0f5e5e2d381ae3bdc2e680f56e5e711a244edd52fe527ec11a834,2017-09-20 20:15:57,2017-10-20 01:02:24,2127872,14,12,0,0,trojan
../data/2017-10-20/a24227e318f8d22ba85daf0129ba8a823fbf24c9cf3bda46c9a47bb62d103f1e,2017-10-20 11:58:19,2017-10-20 11:58:19,579798,19,0,8,0,trojan
../data/2017-10-20/7e05c14023d574ddc1cb76be5fde7fa3feb7c5d822a94912809aa092cc09852a,2017-10-19 22:15:06,2017-10-20 01:34:27,98304,3,17,0,1,virus
../data/2017-10-20/048d715696f581ca38eed5ca5e8ec8418c0623cbf801be6d81c1c6277650b17e,2017-10-20 01:41:49,2017-10-20 01:41:49,345088,4,2,31,0,worm
../data/2017-10-20/4fe213d84f638157e411176dc27e7752b53fdd6ba5be7c4cb19216ed07704b03,2017-10-19 22:16:02,2017-10-20 01:27:35,113430,31,0,0,0,trojan
../data/2017-10-20/9d7b60d008f46894d60800ce6f68533f8f1e5d2613f10512df6786e958d5a7f7,2017-01-05 00:46:39,2017-10-20 11:43:54,3032062,3,2,0,0,trojan
../data/2017-10-20/510700dd586467e028e84c54de39f606b18922cfeb3279ee78e46d864f0de339,2017-09-20 19:00:02,2017-10-20 01:26:40,183094,30,0,1,0,trojan
../data/2017-10-20/406ec7f80c58edfe702245b0f6cc6c6f700d8a6c8380a5292e865e37034c6840,2017-07-20 20:11:46,2017-10-20 12:02:47,3133440,5,8,0,0,virus
../data/2017-10-20/72e28402620b5f553b17ae769f5d3e5ccdb2f1475dbd04372660ea8fa3d428e3,2017-10-20 11:23:10,2017-10-20 11:23:10,81920,3,16,0,1,virus
../data/2017-10-20/c26b32888f492335e11c5bc530b8c1dbb3c249d1ed74efbefcc16f9ebcad2d7b,2017-09-20 23:48:08,2017-10-20 01:13:08,150717,29,0,1,0,trojan
../data/2017-10-20/d573a1ce68167905d216fff2ce96445ed5eb2c73ae301f0d2a5520d75f2ca0d4,2017-09-20 22:06:10,2017-10-20 01:00:27,1274125,23,0,3,1,trojan
../data/2017-10-20/46ebc9db6324a0b43b0144ce5fe163524c8f8eef05ec98cfed47ecc04fcf4a05,2017-10-20 11:03:19,2017-10-20 11:03:19,3072080,9,0,0,1,trojan
../data/2017-10-20/a79f36c42232e6894591d0d958be301b758cdd7f6d3d0ece2facc11dd5f75376,2017-10-20 11:22:23,2017-10-20 11:22:23,172555,30,0,0,0,trojan
../data/2017-10-20/c11b20110d14e6b4e351b9050e7baf06a80c4eb24b62d980c86313cd75ed950e,2017-10-18 18:33:40,2017-10-20 11:00:56,579942,21,0,8,0,trojan
../data/2017-10-20/1c9f3968d3855a50e7534b0e899c22fa57c2e5d2d47fabc41dfa5cf1d5f0363e,2017-09-20 17:02:00,2017-10-20 01:29:54,73794,31,0,3,0,trojan
../data/2017-10-20/37bae7fc4a9001f5ff1a221638e635875e08447d5226a28ab0dc94ec801a8794,2017-10-19 21:20:53,2017-10-20 01:06:46,366080,18,0,0,8,trojan
../data/2017-10-20/56dba668a0ced1a6840c9b3f0d8f62280b1986ec0cecca835bc808fe0c06a6ee,2017-10-20 12:11:42,2017-10-20 12:11:42,58368,0,18,0,0,virus
../data/2017-10-20/2346ab505ba5473f937ae1967dd2f428a5dbbdd27994ec8056bf105945fc3242,2017-10-18 17:01:56,2017-10-20 11:22:46,3555316,19,0,4,20,backdoor
../data/2017-10-20/723b049ec9809bf99b396270eeb917b0fb0b094374941b70f3f181ff82226785,2017-08-20 20:33:54,2017-10-20 00:59:27,215432,2,18,0,0,virus
../data/2017-10-20/3459c784f6b41c3e662cddca84e4c95f6f22ceeeaba4d59ee664d69a17e43bd4,2017-09-19 11:29:07,2017-10-20 12:08:03,141176,1,17,0,0,virus
../data/2017-10-20/66578393cb3389771824d15d86532572e1a0ddd5cd4e1aae41ab6026e6fc1a3a,2017-10-20 01:06:11,2017-10-20 01:06:11,6208,8,0,0,0,trojan
../data/2017-10-20/71322a8def2ddf3494a3bb638a730635b7ecb1fccc11746396ee844e24dbac8b,2016-05-11 09:40:29,2017-10-20 01:39:17,1141072,7,2,0,0,trojan
../data/2017-10-20/453a4c954f38040360fdf64964570e5866a1566c2be2d4cc01073cc15f51cde7,2017-10-20 01:23:59,2017-10-20 01:23:59,1293109,3,0,16,0,worm
../data/2017-10-20/55bfaee4ed440331816e352ba9957f8a960b5960352763fbadfe6b3a70dd221f,2017-09-20 02:06:01,2017-10-20 00:52:56,2014581,19,0,2,0,trojan
../data/2017-10-20/6fc38c04a5fa90e1a177845162370f447351153115cc55de1e0deef1dace6003,2017-10-12 11:49:26,2017-10-20 01:40:19,454656,20,0,0,0,trojan
../data/2017-10-20/550ab648a450a467a3a7bbf0575715086620293dd291a92eb6240c472baf6aa7,2017-10-20 10:59:19,2017-10-20 10:59:19,3612130,17,0,4,17,trojan
../data/2017-10-20/9561edf95f08676e5ca6ecd9de07cde78702743d7e679d13008cb0ec610c9177,2017-02-02 23:04:17,2017-10-20 01:14:18,2752984,5,0,0,0,trojan
../data/2017-10-20/b9d454dbf219659ce622c0581eb100261ea06bc355a690694966e9ac46163795,2017-10-20 12:13:45,2017-10-20 12:13:45,697219,28,0,0,2,trojan
../data/2017-10-20/494152f3840941ca018731e6953fa1d70b5c3cec8b8464240325c2855b0714ed,2017-09-20 23:13:01,2017-10-20 01:14:54,2017141,25,0,3,1,trojan
../data/2017-10-20/ca27eaeeeff268793b944c5c0b04d15f4a6f862103388e83a473d035f8337b0e,2017-10-19 21:27:00,2017-10-20 01:03:33,579998,21,0,8,0,trojan
../data/2017-10-20/ac16c3c71db067510bc57a2ad67cbcc6e81016a4dbaf1b4d64d745755aaedc9b,2016-06-16 02:56:59,2017-10-20 01:40:19,2149302,7,2,0,0,trojan
../data/2017-10-20/1671ab5aeced87175a92de43d70e0faddf8bfdf95f5b687108e7f898253df0ad,2017-10-20 11:21:34,2017-10-20 11:21:34,547328,8,0,0,0,trojan
../data/2017-10-20/6c2849fcd2bcdde1f2c995d03755bc035af222e44ee3f8323f6bb133ecf4ce65,2017-09-20 00:23:41,2017-10-20 01:41:06,98304,19,0,14,0,trojan
../data/2017-10-20/fb982414dbb4537134c3d77346ec23d4a0c8e8592c1547e122bd775aba928479,2017-10-18 19:00:31,2017-10-20 11:33:54,167936,24,0,8,0,trojan
../data/2017-10-20/e9cc297b55670662471c0778d93119b8083627132b8311dc958a493d395ca481,2017-10-18 18:37:12,2017-10-20 12:04:46,200936,14,0,8,1,trojan
../data/2017-10-20/8091fed1060d2d4b3e7a76f8ab81fbd4a4c6ed593cdf7d709a77f01da590e654,2017-10-20 12:38:54,2017-10-20 12:38:54,1097472,23,0,0,2,trojan
../data/2017-10-20/ba1d1e46178b7997c926bbea13fd107777f485b1fffb7d0a5637d75d857f65cf,2017-10-18 16:19:33,2017-10-20 11:40:00,200936,14,0,8,1,trojan
../data/2017-10-20/39bc2d58692f8014b44ff6fae3899922d0b9366358ddd86edb1ab32cfac13c68,2017-10-20 12:14:57,2017-10-20 12:14:57,45360,17,0,0,1,trojan
../data/2017-10-20/fc873028ae5cfe4970c9f05e98d341f1f6d5716b5f937d2c14201e89a9978c27,2017-10-20 12:25:22,2017-10-20 12:25:22,211817,29,0,0,0,trojan
../data/2017-10-20/2db6f39f9c01864ec35ace175d901800159614cf771b6853d73e9003d1c9540b,2017-07-30 04:43:19,2017-10-20 12:42:55,1784832,18,0,0,6,trojan
../data/2017-10-20/59c6c84830194e03394c570883a25d964b9737b15d26b185b0d884f25327c1b7,2017-09-20 17:48:40,2017-10-20 01:29:33,181475,29,0,1,0,trojan
../data/2017-10-20/766dd1ceb2da973f4033fec8063e0039d1e003ef28ecd6b3bb7462f033771312,2017-10-20 01:01:57,2017-10-20 01:01:57,278528,3,17,1,1,virus
../data/2017-10-20/2780361e7a131195cf6b375359f68dbd96c647ca3f2cf9237aebbf61ab5251cb,2017-10-20 11:39:16,2017-10-20 11:39:16,1870332,0,10,10,0,virus
../data/2017-10-20/784f8ca4dbc064a7cd4051a71e096d0c378c600975f208a43ad394e68df629f3,2016-12-14 22:56:01,2017-10-20 01:32:16,1441416,3,1,0,0,trojan
../data/2017-10-20/0050724b04313d4fdaa1662570676a49b5d1f432dd32b95864cd0b7188f1536c,2017-09-20 02:36:05,2017-10-20 01:39:45,2015508,25,0,2,1,trojan
../data/2017-10-20/bc521ee0f69d1641a6a7fb136bc50d5f23e86b6da7c9c0f679b65170dcc67e92,2017-10-19 22:16:28,2017-10-20 01:28:55,177900,19,0,0,0,trojan
../data/2017-10-20/c3a5ee1076a8ace178ba6bc4e410a0c4a61950a5d182ea0d931d03c6b4ff3147,2017-09-20 13:14:30,2017-10-20 01:40:52,2020955,25,0,3,1,trojan
../data/2017-10-20/8829f22624c148d377baf999494cfd04f3ddb21e7891d53f29cee51d236b67b9,2017-09-20 00:37:10,2017-10-20 01:29:29,162995,30,0,1,0,trojan
../data/2017-10-20/38b5ed1467050d3c18e41270802d9770a33d3798113a84d113caefece8eb77dc,2017-10-20 12:25:05,2017-10-20 12:25:05,175877,30,0,0,0,trojan
../data/2017-10-20/4afd1463f21414aa528dc49e4aecf1007ac5ce8bd5aef290dec5e2fa2ef8ad8b,2017-10-20 12:09:30,2017-10-20 12:09:30,249137,28,0,0,0,trojan
../data/2017-10-20/2e5ea773323983dacc5f1b6071af38b512d4767701328426552136b42f604439,2017-10-20 11:21:19,2017-10-20 11:21:19,507904,4,1,33,0,worm
../data/2017-10-20/72afd04d60702a9d39b81a9ad8c16ba38dc86b327845a38582b0d403eca03bfe,2017-09-20 16:27:11,2017-10-20 01:21:15,2014486,24,0,3,1,trojan
../data/2017-10-20/4232adb495c225c48cd988adb10561948dc7ff73804792be389758782aed4582,2017-10-20 11:56:00,2017-10-20 11:56:00,93929,30,0,0,0,trojan
../data/2017-10-20/651d373c07084f5b759046ed313d9649c32e057fd62deed323f83c0a08c7dd8b,2017-10-20 01:00:10,2017-10-20 01:00:10,41472,3,18,1,0,virus
../data/2017-10-20/53a136f023153b0e1a8e7a4985d408d2419c4f49f3987fcf0401148d0e6b6fa7,2017-10-19 22:28:00,2017-10-20 01:42:35,80384,9,0,1,0,trojan
../data/2017-10-20/fb2cbb1ab970958ba344f102917eef376da137e6c458d4611f9f2f4e6835ab7b,2017-09-20 21:23:08,2017-10-20 01:18:54,73852,31,0,3,0,trojan
../data/2017-10-20/277ed813555b1869678b05d893bdd3e2a6b68efcda41a5713f131b2acd74fc81,2017-10-20 01:40:41,2017-10-20 01:40:41,1414789,17,0,4,19,backdoor
../data/2017-10-20/e2c7906032a8622778b0cd77081b17a94528510911a29181bfd42a252e35e618,2017-09-20 20:30:01,2017-10-20 01:34:53,73976,32,0,3,0,trojan
../data/2017-10-20/b9d4d5104521737b88ee6a6ddea025334bf1f8268aaa7ab96bbf30bd5add7bf0,2017-10-20 11:39:24,2017-10-20 11:39:24,688136,16,0,0,0,trojan
../data/2017-10-20/e5719302d999e9effb13102265d3e6dd208ff58d1dfb3859be2993a85ce12f1f,2017-10-18 16:23:48,2017-10-20 11:45:09,200936,14,0,8,1,trojan
../data/2017-10-20/2f27803f931fb52b7b18525d297271ee130d7bdcc7eecc057c33c95587216a3a,2017-09-20 12:40:04,2017-10-20 01:34:22,73972,32,0,3,0,trojan
../data/2017-10-20/424dbf9ec014234fdd9585ae405a09174740b75562359467d99f5bf530e3688b,2017-09-20 07:11:25,2017-10-20 01:32:36,123392,23,0,6,0,trojan
../data/2017-10-20/4a5eccbaf3db848bf9c019ef93ed39df3e36dd3d5864600bfc7cd6f93faa7ead,2017-10-20 12:44:01,2017-10-20 12:44:01,175222,30,0,0,0,trojan
../data/2017-10-20/2d1b24a3e0d84edb4d997013d110fe8a6688789130edc355bf33ecb7f44c7caa,2017-10-20 12:39:02,2017-10-20 12:39:02,81920,3,16,0,1,virus
../data/2017-10-20/2b439a03a70011aaae44b6b2b56953188c6607d547b7aa3f5d6924bce9ef5d18,2014-11-08 00:08:27,2017-10-20 01:00:22,1204259,10,0,0,0,trojan
../data/2017-10-20/c17c59530585ec4a3746a4811665b9fbef2483add2e258373eece2e83c9b3354,2017-09-20 21:07:03,2017-10-20 01:23:04,3601351,24,0,3,1,trojan
../data/2017-10-20/01f0a16894e290ce0afe768b552a38973a15664c5645d90534e461633e65254f,2017-10-20 01:00:40,2017-10-20 01:00:40,1220805,0,8,11,0,worm
../data/2017-10-20/938051048532c521626565eadb77735d3b9a1dbbdeb3bef80f67dea99e6c331b,2017-09-20 14:26:07,2017-10-20 00:54:20,2021544,25,0,3,1,trojan
../data/2017-10-20/958263ef3ad03bb39026e21927f89cdbe672939a302c2a051f25bc7636fa3d43,2017-10-20 12:11:16,2017-10-20 12:11:16,196608,3,4,28,2,worm
../data/2017-10-20/3c954e92458cd80feeefa24965950f7909246cf0606ff17ac7a6e043d8f5aaa3,2017-10-18 20:08:58,2017-10-20 11:28:43,311296,26,0,4,4,trojan
../data/2017-10-20/4af2e3477490ab69dc6e40acb918b37b1b2dd38ac129c32aae960aedee4caa95,2016-12-15 03:18:00,2017-10-20 01:34:16,1445360,7,1,0,0,trojan
../data/2017-10-20/9bc7c1c1134e9114b6e89dd915a4e58dce560f27201d70e560bdac3a61420383,2017-09-20 23:26:11,2017-10-20 01:39:04,73952,32,0,3,0,trojan
../data/2017-10-20/393bc138d3275c57b2a8b3056115c656692336848e5fcd821687777958bfa9c3,2017-09-20 16:10:02,2017-10-20 01:32:06,73870,31,0,3,0,trojan
../data/2017-10-20/dddbe17559c08d4b4d662b05a56eecafb430e20a6457038f76c42d572bd30fe2,2017-09-20 06:11:04,2017-10-20 01:00:15,102032,29,0,1,0,trojan
../data/2017-10-20/b1e3d81303f97e653d91d4b83959fe2366b1722611125b1a9ea6bf64d6efe162,2017-10-20 12:36:21,2017-10-20 12:36:21,2403310,16,0,4,21,backdoor
../data/2017-10-20/e695fa2e274396c2d6274e06b35a78c34efaac1dbccf100f5cb56faceabc3997,2016-07-03 11:59:58,2017-10-20 01:00:08,338432,2,3,0,0,virus
../data/2017-10-20/ab3e907a77caa8bccdf65bf675c8978b1613dcc44246e40dadba0d238d865d53,2017-10-18 20:40:31,2017-10-20 12:03:20,206358,31,0,0,0,trojan
../data/2017-10-20/f79fb907273fe5d05a7bd025cf3c3c601869dbe4617b8a48b64eac688e98c9ea,2017-10-19 22:42:28,2017-10-20 01:25:06,2638336,3,0,0,0,trojan
../data/2017-10-20/7f70dd547086afe07290694fa5c3b0c35a33f676b175168af3b06569a5062163,2017-07-14 10:47:45,2017-10-20 11:32:17,434176,9,0,0,0,trojan
../data/2017-10-20/24a45285523f790658e4d6cc1b5270f7442fdf851988755580dbc762afcad38b,2017-10-20 12:54:02,2017-10-20 12:54:02,28160,3,4,0,0,virus
../data/2017-10-20/03dabe5d464620567948e842e1cc5de896723523769959700fe8d76cfd0a59aa,2016-12-14 06:51:02,2017-10-20 01:29:15,1478192,7,1,0,0,trojan
../data/2017-10-20/ffe86844961ae0a50ad9c8039f663f9f20a7a4afe5636569432f2567eed317ad,2017-10-18 15:58:17,2017-10-20 01:24:10,77312,18,0,1,5,trojan
../data/2017-10-20/69e55169babfd66646b50638e6e1da9298bb62a71e3f37b197f2a9180b429b86,2017-10-20 07:24:30,2017-10-20 12:02:04,238592,3,0,0,0,trojan
../data/2017-10-20/2444486d1208cf436f4b32585637bd55f83fcab06a838ffa68aa2cca32df92bf,2017-10-20 12:25:03,2017-10-20 12:25:03,2037120,16,0,4,18,backdoor
../data/2017-10-20/1d1f4fc3af9dd9187403cbfcfffe38f583961b6548918bdba7e4a2dbcd00b01c,2017-10-19 21:20:21,2017-10-20 01:05:46,74565,30,0,0,0,trojan
../data/2017-10-20/ff5923c11a929584dcb3f02d077a210ad5e12c5e98f868c71d991910814065f5,2017-10-18 16:25:55,2017-10-20 11:47:10,2306810,21,0,0,8,trojan
../data/2017-10-20/017200f6add89913d30229cb350655deae75e1d1030bed3eef10aefd0339cd01,2017-10-18 16:25:20,2017-10-20 11:41:47,8057015,23,2,3,0,trojan
../data/2017-10-20/24d7e252cea16b89f60c39c4293a0497db63da7d5574c43fac2ddfa54a04ec25,2017-10-19 05:16:45,2017-10-20 12:17:59,9778,8,0,0,0,trojan
../data/2017-10-20/2de8aeb95af1847611662ce67606e7f47a9133989f4cff8a0e94d68f48fcaccc,2017-10-20 11:39:06,2017-10-20 11:39:06,137176,27,0,0,1,trojan
../data/2017-10-20/99fc0e1d5d668a26e533d8b33919436a97cefcf3a107ea6ea01091cfe85b40a9,2017-09-20 17:21:02,2017-10-20 01:40:05,2019748,24,0,3,1,trojan
../data/2017-10-20/e31657991c5b09572172a2f1d548260a8a3186a182634f7321759b110b6a1eee,2017-09-20 17:25:04,2017-10-20 01:38:24,2015489,25,0,3,1,trojan
../data/2017-10-20/6188e10af548508731bea3b18b0c295b0d2de5c2c8c2261e5c65d0d9f8bc4498,2017-09-20 13:30:05,2017-10-20 01:39:09,2014487,24,0,3,1,trojan
../data/2017-10-20/115766a213c73ec54a56b362e83b0337248d4a01176be0558eb2afbd4ee8a6eb,2017-10-09 06:49:51,2017-10-20 11:16:16,152296,9,1,0,0,trojan
../data/2017-10-20/1d447539aa405178beaff04d327f4c5d8b12e25418446ac93f2c672260ef56b2,2017-09-20 18:04:59,2017-10-20 01:10:54,1328144,6,3,0,0,trojan
../data/2017-10-20/390616bd08baa262249de435eb96d82a209468a46cbc0cace7bdf74f2f229267,2017-10-20 12:44:10,2017-10-20 12:44:10,209463,29,0,0,0,trojan
../data/2017-10-20/c8d6003fff426c7926578c61f8045729f0cc4fc9edb9ab4d52db89777e7375b4,2017-10-20 12:00:19,2017-10-20 12:00:19,3599647,16,0,4,18,backdoor
../data/2017-10-20/375d88b7aa0a790d126b25c2303c9e686eaa444b031687aeb4fd9e896c2f1593,2016-12-14 06:55:55,2017-10-20 01:30:15,1481000,6,1,0,0,trojan
../data/2017-10-20/2cb41be546973be889187de0dd9e8ac7bd6d63d1a831581cccc4fdf42fdafa22,2017-10-20 12:37:18,2017-10-20 12:37:18,313534,20,0,0,0,trojan
../data/2017-10-20/520527abc95431843aeb7b668c6b372899c4a961a60f6b8b1c0fb7fe1a3936c4,2017-09-20 18:43:27,2017-10-20 01:40:42,138980,36,0,0,0,trojan
../data/2017-10-20/2b5c675f5191121ca7e20079a65d3aec843a9331f5a5cb0f9f01c2cdb5efe49b,2017-09-20 05:40:45,2017-10-20 01:28:26,315364,0,14,0,0,virus
../data/2017-10-20/e8850d16592125584aa1c6c721abb3e0083e455e3ca0647194536801ef606fd8,2017-09-20 15:19:05,2017-10-20 01:35:25,199499,29,0,1,0,trojan
../data/2017-10-20/d99b433d6d40236050d649d1a99137b4c6bd6917e8041571eda87c67188d1270,2017-09-20 07:29:07,2017-10-20 01:18:59,161623,30,0,1,0,trojan
../data/2017-10-20/0c62b537c7dc4647972fa16310b7eb17f3b40d45be43cb242d02f83f085e3755,2017-10-18 20:46:05,2017-10-20 11:04:26,208896,25,0,0,7,trojan
../data/2017-10-20/e51e4d7257d88ea1bcbccc9ea3e117b2d577dc8c287f29134fe706b3120a3f0d,2017-10-19 21:25:38,2017-10-20 01:05:33,28160,3,3,0,0,trojan
../data/2017-10-20/020d452b30ed9822ad4b2cf481453c1828a5ed7a0db037dddaa1775f903239a2,2017-10-20 01:27:17,2017-10-20 01:27:17,77494,18,0,0,1,trojan
../data/2017-10-20/1675c3069c4946e855b99dd170749020813e690146e476e5c7ccd3510bdd3646,2017-09-20 04:58:46,2017-10-20 01:16:55,357376,11,3,1,0,trojan
../data/2017-10-20/7aafc0bcfdcdf59b144b30021a4af2f7a7d55d1e46e60c08f5930e194144dcce,2017-10-20 01:38:11,2017-10-20 01:38:11,245696,28,0,0,0,trojan
../data/2017-10-20/7a6a9910c7a3e4b7bb6b1e494b2cb19d55a46000557d0e94fdcb0984ce34e022,2017-10-18 22:10:23,2017-10-20 12:03:11,191488,15,0,0,1,trojan
../data/2017-10-20/84d20836332f0306e754505371ecde38ea7277a56370bc52fbfc3df0ebe6fa73,2017-09-19 09:22:35,2017-10-20 12:30:38,1153024,3,1,0,0,trojan
../data/2017-10-20/f314cfd3bcd9caec13b1bc79490651044ce273148996cdeed877628f26ac265d,2017-09-20 02:03:06,2017-10-20 01:03:59,2014867,24,0,3,1,trojan
../data/2017-10-20/30936941b4e96462b18ba3bba24562db419509bf05d22a33f1cb570e745a7e36,2017-10-20 11:56:47,2017-10-20 11:56:47,269437,28,0,0,2,trojan
../data/2017-10-20/4bf1e9e80e64b17662667969503b9548f0dcea37cbca1d55153462412f16a8cb,2017-09-20 19:25:05,2017-10-20 01:11:17,2018043,24,0,3,1,trojan
../data/2017-10-20/ceb1d1cd265bc1a54b47cab77f996296846dc05efd41aeb978160c55c4df0994,2017-10-05 23:13:47,2017-10-20 12:51:33,592040,12,0,0,0,trojan
../data/2017-10-20/12bdbe508e57303749e09e031a10d542ecfddac45316740b7eff385533274ce8,2017-10-20 11:55:35,2017-10-20 11:55:35,93851,29,0,0,0,trojan
../data/2017-10-20/b23668a7a1e3fbeb67711b0d777f841ff4efac5bfab586fbe09ae1e7929ee556,2017-10-20 11:01:44,2017-10-20 11:01:44,868832,0,15,0,0,virus
../data/2017-10-20/a3b17b10c33fc671fa3f04d05b2c16e140e02221f6ff359a1edb9d087f21a78c,2017-03-16 04:43:41,2017-10-20 11:34:04,623104,5,2,0,0,trojan
../data/2017-10-20/8d9e547eecdc1a0c4e87927315db73f6e96ff805606aea4f6e5ca31e3ca81ac3,2017-10-20 01:38:34,2017-10-20 01:38:34,10748,1,10,12,0,worm
../data/2017-10-20/a7b61ed57e84d8cdab937e9c4425170903b4756d36045f48e324b80e3682b061,2017-08-23 21:53:30,2017-10-20 11:45:20,1167088,6,2,0,0,trojan
../data/2017-10-20/1082556ca98fa22ae06ab8f149ab5bd48b9669eb7f6539a20b5f7cdf09be789a,2017-10-19 21:23:17,2017-10-20 00:59:35,323584,3,17,0,0,virus
../data/2017-10-20/7fcfd4b757b82a4fdbcbc37b064f16014ebffb6cc25b211443c94608926ee957,2013-01-17 23:36:07,2017-10-20 01:42:10,131072,20,0,0,0,trojan
../data/2017-10-20/9bca9632af88101345c194a95f48d803d72d441857632242bcf02414934b000d,2015-10-02 14:10:40,2017-10-20 12:29:13,543232,4,2,0,0,trojan
../data/2017-10-20/5e5a3b39cf29742c3d649297241807cf00be9679817d905012075dd2df0dbfb9,2017-10-13 12:36:31,2017-10-20 12:36:53,1108480,10,0,0,0,trojan
../data/2017-10-20/b654633fe5818645e5c10742940b298bfff30fd7ae490132d0da6fd544b20110,2017-09-20 17:07:30,2017-10-20 01:42:43,568066,23,0,0,0,trojan
../data/2017-10-20/a610f226f4b67140dea6edccb9d5787f955bf77015dcf17dc23ce13be6132e26,2017-10-20 11:29:24,2017-10-20 11:29:24,716576,15,0,7,0,trojan
../data/2017-10-20/60975d4e9844a92ae905d8dd176a629102cafef7f92536bfb0e29513db4e345a,2017-09-20 20:06:59,2017-10-20 01:36:14,1028760,24,0,0,0,trojan
../data/2017-10-20/1f6081458be5093208c422336b23012cd247c4a5f41a66408c56dd5f29772557,2017-10-11 16:25:07,2017-10-20 12:08:05,123784,1,17,0,0,virus
../data/2017-10-20/ea95fe9c6d2e0b2cad243cf6caa6d4fb89edaf5299b85f25ed7064ab81b79e72,2017-10-13 19:33:02,2017-10-20 12:38:45,24064,20,0,1,12,trojan
../data/2017-10-20/2392a1f43c239ce3f3a8557ca4372c5ae2eea25f6adcad3fffa32e82e2b992e9,2017-09-20 19:26:04,2017-10-20 01:36:37,74056,33,0,4,0,trojan
../data/2017-10-20/b31da3480c6ad8c81c873beec4f9ea6e208e10776e6bb629ad50c76a0c7d8d07,2017-10-20 12:17:10,2017-10-20 12:17:10,81920,3,16,0,1,virus
