name,first_seen,scan_date,size,trojan,virus,worm,backdoor,label
../data/2017-11-20/5ec5fff45c3c77b160a3dca5d51e0b25bb335f3d691b6dbd014bed882f8f9879,2016-03-01 02:21:05,2016-03-08 02:21:31,377345,24,0,0,0,trojan
../data/2017-11-20/dd7cafc7096bc3fd3da49d40588e4db37608dcf8a56465701e54d1140628cbaf,2016-03-31 17:49:57,2016-07-31 08:27:06,214528,26,0,0,0,trojan
../data/2017-11-20/ad080099c5453642b35354c8a3ed6070bb4e3a57d3d0f68c150add4df9373641,2016-05-05 07:16:13,2017-08-20 19:28:13,179712,24,0,0,0,trojan
../data/2017-11-20/945fa7417e6f281499782429d0ecd6a7334ad8d144e06638cdcdea06daa94df2,2016-11-30 06:38:58,2017-01-05 15:29:27,194623,19,0,0,0,trojan
../data/2017-11-20/0edbf805708a74d4eb4b1d53d044a48825a1ba4eba1d1334d57c6fb3cd3969b3,2016-04-13 22:01:01,2016-04-23 07:48:45,262144,26,0,0,1,trojan
../data/2017-11-20/dbadaf8595a1624fdf1dc37bb6519e519e027e1fb0ace0e23d742f66b293c88a,2016-01-19 13:27:43,2017-10-13 01:48:41,771976,22,0,0,0,trojan
../data/2017-11-20/4c1d58df8f862bada481d0e2c5368865bba702c8475632a6194229069b9c844f,2016-02-27 09:10:18,2016-05-05 05:23:41,246272,27,0,0,0,trojan
../data/2017-11-20/8b1f620ee30f0997b4c44b46e4aa9ab29a0a542bd2f6922b4a5c86ea2c23d736,2016-04-20 00:19:47,2017-01-13 16:05:17,369664,23,0,0,0,trojan
../data/2017-11-20/b06fbe4b98d36f20bb218d19b0f3bdffc26242d6e95c282122d70f07a0ed3f86,2016-03-11 11:23:41,2017-09-19 23:28:34,216576,30,0,0,0,trojan
../data/2017-11-20/51fa458df5107b8b32a972070947054e5b3b8e4f1c17903b1747b98a22491a83,2016-02-19 01:05:16,2016-05-05 09:44:10,393216,27,0,0,0,trojan
../data/2017-11-20/3251930ed0a5bece7bbd0542b2508b1c94c576a616fad1b896dd15de5b70f35f,2015-11-29 05:51:51,2015-11-29 05:51:51,256271,13,0,0,0,trojan
../data/2017-11-20/4c391404ed3f06f5c95de2ecd48082648ceea63de4e594b90f1a181f3e3cabd6,2016-03-30 04:55:02,2016-06-26 23:20:20,237568,17,0,0,0,trojan
../data/2017-11-20/e25832b7f2456f8efe480b69cc05b1830cf330aea3a14c08ab23aa1989abe9e1,2016-02-01 09:45:25,2017-04-14 09:06:18,248832,32,0,0,0,trojan
../data/2017-11-20/5597bc74be62048c8d9fb8359125ab9235d890f7cf6ea6e36f2108cb204e09ab,2017-02-25 20:14:59,2017-02-25 20:14:59,234682,15,0,0,1,trojan
../data/2017-11-20/4470abbe25a6e2adba84f0795e38eee2ec6cafc7e3cf654e988e6d0f906d17a3,2016-02-22 18:45:46,2016-04-06 00:45:54,335872,30,0,0,0,trojan
../data/2017-11-20/c58b40bd3ae50f1459dc93ee69e5b33215dafb2e641012ac62becfd9ac08cf2c,2015-04-13 16:28:25,2015-04-13 16:28:25,196096,3,0,0,0,trojan
../data/2017-11-20/6bdab9543a8ac059bb2b333755da5d534f8430aa09f9e4a359e78151d2aeb1b5,2016-03-17 02:54:54,2016-03-22 01:16:44,336896,21,0,0,0,trojan
../data/2017-11-20/db39b8226436315915932a49d6406976ae17d2f1a7dbce93f897724517c0ed7a,2016-02-15 13:32:53,2016-07-15 05:00:57,285186,30,0,0,0,trojan
../data/2017-11-20/d9d7eda51b064bc2ded9840a20bff3bc181f1fc3ec7372e831e4bca87e7088c7,2017-02-17 17:20:38,2017-02-21 03:11:41,254761,24,0,0,1,trojan
../data/2017-11-20/c9b701269f229ae80c1abb27882e05320729bb95f2cbac738621040dc9be08b7,2016-03-15 20:11:57,2016-08-03 23:46:00,444416,27,0,0,0,trojan
../data/2017-11-20/f5315a1f725deb370e7940c1610ba02663ea483daf41f238f21342404c544657,2016-03-01 01:19:00,2017-04-29 14:29:37,434176,28,0,0,0,trojan
../data/2017-11-20/946cf1c59134b85464bfcd997f097c6f675c23e93e0c2784f918ec441dc5853d,2017-03-03 12:07:30,2017-03-06 03:01:08,254137,25,0,0,0,trojan
../data/2017-11-20/7142cc8ee4784a2abbaa37fba94f40dc550f6a89306f5f86d6614a82edf6ea7b,2016-02-23 06:03:25,2016-07-25 14:30:37,401408,29,0,0,0,trojan
../data/2017-11-20/411efc7b1bd867101639a1e6f1bdd00fbd8030cf95ee04a9c095d869b03cf79b,2016-03-09 21:33:26,2016-03-18 08:25:24,368640,19,0,0,1,trojan
../data/2017-11-20/840c0aa8b415eddd1e91f9fc71f69e03c594287e3bcf445d8738d80169509f0d,2017-10-25 07:56:29,2017-10-26 10:12:21,442368,20,0,0,0,trojan
../data/2017-11-20/40c21b4b4e34ff73b2d6e141fea09c2b46651f419fd0fe7d797375d9ca4757c5,2017-07-06 00:25:10,2017-07-06 00:25:10,443395,20,0,0,2,trojan
../data/2017-11-20/1d5bf060fdbf0bf7a449a541b878a254631eb4eb39375430c78c5b0f1beb1610,2016-03-09 10:39:34,2016-03-16 10:40:44,336384,14,0,0,0,trojan
../data/2017-11-20/aa976ac890ecd15587e2402d847be6a11167258b2869a4cf8158b59418f991e3,2016-04-29 23:16:25,2016-04-29 23:16:25,229376,15,0,0,2,trojan
../data/2017-11-20/7af9890db025c072e155409a5e6e5cbfcc75cd4e6ab47266e1464dfb48d8c774,2016-04-27 23:45:30,2016-04-27 23:45:30,430080,12,0,0,0,trojan
../data/2017-11-20/a2e965cde2b734cc99a8f69ad1a7549ba740c5983a90490f6a3701ca2bca966c,2016-03-29 18:22:17,2016-07-29 05:27:16,204800,26,0,0,0,trojan
../data/2017-11-20/d3ff3c8c84b18696e0f048227a22fc07d119bc5fd89e57e776cc9f14826826c9,2015-05-15 21:53:40,2015-05-15 21:53:40,229460,16,0,0,2,trojan
../data/2017-11-20/2abb6bd831047e727de68df2ab4285fc8f1090c48a7b13227623e81f3ac8ab02,2016-03-03 05:13:19,2016-04-26 06:45:37,364544,22,0,0,0,trojan
../data/2017-11-20/4fc68580fb9d0d4e97a62fb5fdd96b2655e046a0054c8192a6f31b2cceda21d8,2016-04-23 06:34:56,2016-06-06 12:13:20,398848,20,0,0,0,trojan
../data/2017-11-20/933bd8262a34770b06ebe64c800f98d68082c2929af69c3feae7dd4c2aa6a897,2017-08-30 07:38:42,2017-10-23 10:19:28,619520,26,0,0,0,trojan
../data/2017-11-20/5d7c79341822c37b6fc8d94c60d1a2f92d1b65cc9f0552e02dcd5b77e320942e,2016-03-06 16:08:10,2016-06-30 11:42:08,286720,27,0,0,0,trojan
../data/2017-11-20/c68a7fdb6ce4c9541626757e4af6e7e874eeca80e33e2499c749a0c663b61cc2,2016-03-07 07:52:59,2016-03-16 08:10:42,311296,26,0,1,0,trojan
../data/2017-11-20/e96f0ac0ea4117668a68276ed60d4d3b6fecfa207940718cb79fd56b9fe37188,2015-10-21 01:56:31,2015-11-02 14:16:18,238818,17,0,0,2,trojan
../data/2017-11-20/8bd4f013c6286b0a068afebffd58f0cd2035486531c565de382b141bb32e0bed,2016-04-07 05:06:39,2016-04-16 08:09:33,186880,31,0,0,0,trojan
../data/2017-11-20/e0320f45f08f2a74dbb1d8165cd3041e1370bdfa904dd2197a96850391fc28e7,2016-05-01 16:05:04,2016-05-01 16:05:04,336896,20,0,0,0,trojan
../data/2017-11-20/b99b4c7847b3a31454d4a2a2caa29e40924e2279b6cb65c900d261c37525bdd0,2017-09-02 03:12:08,2017-09-02 03:12:08,671746,27,0,0,0,trojan
../data/2017-11-20/8af42fd6aa4330b86ddc6f8367901bb80f307df115bf3f70a6cbe8d1d9a55760,2017-03-09 01:31:49,2017-03-09 01:31:49,268473,14,1,0,0,trojan
../data/2017-11-20/2e23dcfae38824b55cd5397fbdde3490bb616efae9c689abbe2154085e4204d1,2016-03-08 14:01:35,2016-03-08 14:01:35,360448,8,0,1,0,trojan
../data/2017-11-20/aacba0ba4593c2eb84a8b4bfcccfad18ba4a8f9ff8faad270c25d795329e7a86,2016-03-16 13:14:00,2016-04-25 04:52:18,323584,18,1,0,0,trojan
../data/2017-11-20/f6b6e04bce3022356e8fdfd5f35ea7b8f990f18a4d429c43f8769f2e7d96a50e,2016-03-18 06:34:04,2016-07-20 14:05:45,409852,27,0,0,0,trojan
../data/2017-11-20/dab2da61bef1f4b261f02ae26629538b712ef2e4589ff72e80642c741bbac21a,2016-02-24 06:37:39,2017-05-01 07:19:26,294912,23,0,0,1,trojan
../data/2017-11-20/169337668172eab51a46578e67fae46639758efee1c403811d0805e8acedb401,2015-11-25 03:56:20,2015-12-03 11:49:23,260374,17,0,0,0,trojan
../data/2017-11-20/b846568e67669b55964b8199a30c67810b15ae8450bdd9af669a5f67784b2088,2016-03-30 17:08:11,2016-04-23 22:31:53,360448,29,0,0,0,trojan
../data/2017-11-20/dc8847dd9963d7d4b5ec1a106f0add43d67b36bf5d177e2c4ca28890cd828950,2017-04-02 04:21:02,2017-04-04 03:19:08,606633,29,0,0,0,trojan
../data/2017-11-20/65d7013c79eb182dd7b3d5919b9c524331880a8c224aea08c3c11571f860be7b,2016-03-14 13:28:48,2016-05-04 15:44:42,352530,22,0,0,0,trojan
../data/2017-11-20/776b90d3fbd639ca8e8d5f198669c2e9c5f81bb2d2471e320c2ec77e6a455248,2016-03-01 19:48:30,2016-08-09 12:43:47,193024,26,0,1,0,trojan
../data/2017-11-20/12534f62986bc667611633314c03e242bfe5bdba0cfbfa75e95006c70803bca0,2016-03-03 16:05:17,2016-03-21 09:14:20,364544,29,0,0,0,trojan
../data/2017-11-20/7565dac8801d1a8d25ebfc1a936909ccf7e8143fc91adfed5297783b80978272,2016-02-23 23:34:14,2016-05-19 22:24:01,376832,28,0,0,0,trojan
../data/2017-11-20/90689c763f7259dbbe39a2f5afa44ad36af874ae0ca8dd8d24bc206ebbc87f6b,2016-02-29 21:16:47,2016-12-12 16:52:55,383615,24,0,0,0,trojan
../data/2017-11-20/590984f74f8ad15deb7f1462e1aae08f493a71e8fa38b9f57d6a6fa3980fd59c,2015-11-18 12:37:03,2017-01-23 06:54:39,264827,22,0,0,0,trojan
../data/2017-11-20/54899c117571200874c0f9eed05bef93cdff14f207b3a8418f3d9e86e9f1c78a,2016-03-08 14:33:02,2016-03-08 14:33:02,356352,7,0,1,0,trojan
../data/2017-11-20/5210f040fe9d6f1a98c51501dcb8996eab98bd591d85f08317fe2f1e00315099,2017-06-20 22:51:02,2017-06-21 09:44:38,393219,26,0,0,0,trojan
../data/2017-11-20/c10fcfd11b8fcf090bbba03380c8fe243e3e4fc55bddeae0c2c7b73f78251bc0,2016-04-04 09:08:06,2016-04-04 09:08:06,155660,12,0,0,0,trojan
../data/2017-11-20/832e598e6630ffc0bb66e09acb0c8792a7df963b93b2de21785b59d178a9d9ee,2016-03-25 23:05:49,2016-04-15 05:40:11,339968,29,0,0,0,trojan
../data/2017-11-20/f16dc7e39a5c37ccad46647c3c9d4f5d7c74c8556590c2280d7bfcd9e4f56e0a,2016-03-15 01:23:35,2016-07-31 01:30:48,396961,28,0,0,0,trojan
../data/2017-11-20/80910f104fed4fed3d36bddb6555e4c52b173321abff85410401c01355153bd0,2016-03-04 18:01:27,2016-05-06 06:12:25,351232,18,0,0,0,trojan
../data/2017-11-20/77972a48751674a92ccf27d4658394d1f6c3d3abc1db10385116f53c1217a418,2016-02-19 01:03:46,2016-05-14 10:55:51,393216,29,0,0,0,trojan
../data/2017-11-20/7318d1d1996024e0a4ca1f017983a3c04932bf0791a581f953f722e340d07dee,2016-02-06 18:43:02,2016-03-15 14:12:07,259072,22,0,0,1,trojan
../data/2017-11-20/18089dcfbcd3f7bed7563ffd836a29c4cbcb3d551fb2848d2484109899a5d9fd,2016-03-06 23:46:33,2016-04-25 17:05:40,499712,19,0,0,0,trojan
../data/2017-11-20/1069329f4c174bca99c94bc158b4da012ddd078ad6e0bcd9f88cef5ee0345b4d,2016-02-14 15:05:49,2016-04-19 12:20:01,614400,19,0,0,0,trojan
../data/2017-11-20/5605fa8eac4c19480dd420d1e632b536c37454f8e21be658472103e19af09ad7,2016-11-23 10:51:48,2016-11-24 04:01:40,468992,20,0,0,0,trojan
../data/2017-11-20/f2f71d8ec29cf9bfbd67e8f5a3c422c5772f5fa470c2ccca94d3fe52af663769,2016-03-10 01:19:19,2016-09-27 13:59:54,481280,18,0,0,0,trojan
../data/2017-11-20/3586c8abbadd9228a193e3e11716f8049f529eba60dd48ae8d2122fa53c318f9,2016-02-24 10:22:25,2016-03-04 09:48:05,358912,22,0,0,0,trojan
../data/2017-11-20/3924b012439ef8ce1946af7e7f8396ecb97e4c564cffa6d18b9cfccd5645c311,2016-09-27 00:26:42,2016-09-28 02:02:07,257882,17,1,0,0,trojan
../data/2017-11-20/c70d0177504e0db89d302b6729ddf535904feb4f9ada3848f0f5e32e9ac6faf3,2016-02-27 23:19:18,2016-07-24 04:05:20,360448,27,0,0,0,trojan
../data/2017-11-20/838a4fd3fd427c826ac3a02f14142404472e28e72f505ec3583c5dd12cb2a57f,2016-02-22 14:25:41,2016-04-06 00:11:31,376832,32,0,0,0,trojan
../data/2017-11-20/bcbcc35ece2a1f2ffc045c3b0bea20778c50c0af3689ad71f6305313f6ab57d6,2016-04-05 01:20:50,2016-06-28 14:26:54,385024,29,0,0,0,trojan
../data/2017-11-20/dfed0b384925dba97b812556fdf10c98078281522981e0f397d8d1a79567152f,2016-03-23 02:06:50,2016-03-26 20:36:47,368640,24,0,0,0,trojan
../data/2017-11-20/eb73d8e3059ab7b64987bab679113a3662b0579ab314928ad1e2709775b1a9fc,2016-02-18 00:58:45,2016-02-18 00:58:45,626688,14,0,0,0,trojan
../data/2017-11-20/d29fab18e4b64742c51eef2672628a5d3cc4afe0d05ece2dad22a44813cd4e14,2016-04-12 20:54:05,2016-04-12 20:54:05,360448,11,0,0,0,trojan
../data/2017-11-20/d626f2c19300f9008b27a5f494eb50902cf1453b8447d73b3a6faf35fafcab26,2015-11-30 10:17:41,2015-11-30 10:17:41,269079,12,0,1,0,trojan
../data/2017-11-20/c3655a54552295656a014b8bc88011ea6b772e69e2ddf9dd2df9142705865856,2016-04-29 07:41:13,2016-04-29 07:41:13,253952,14,0,0,0,trojan
../data/2017-11-20/f3c4b69a9f28cb56c10a70c3a2a876b1ac3993d421194fa1ee61d3b8ee330140,2016-03-24 18:14:17,2016-07-19 11:26:07,376832,26,0,0,0,trojan
../data/2017-11-20/758cd496ecef5dd6c11d96c96e229ace8b039ce0fc20e0dca9d40d455069cd64,2015-11-25 03:55:14,2015-12-03 11:52:11,260374,18,0,0,0,trojan
../data/2017-11-20/aed30d6c20db1ec5ab215356bb9077038aadea5cf28dded5a6a52c2fedc57c45,2016-02-26 00:22:48,2016-02-26 00:22:48,358912,15,0,0,0,trojan
../data/2017-11-20/93a3726f6958eb7ffc5be5e75c22e759fce0aedd612b8c914cd4dd0e80287c0e,2017-03-05 17:38:32,2017-03-05 17:38:32,243529,18,0,0,0,trojan
../data/2017-11-20/f423e5b793e76610a13dbd1df990bd58407b97c156e0ab941dcefd115a005c66,2015-11-23 05:36:28,2015-11-23 05:36:28,228354,11,0,0,1,trojan
../data/2017-11-20/b78e9706de87a891148c326f0afb7ba18272d8bf0d72b7a8b977ef7d80d73971,2017-03-17 12:58:31,2017-07-27 06:38:56,572424,23,0,0,0,trojan
../data/2017-11-20/41fb5666ce69f4444cff923b409f33c6b185d36efd44613cd903411759723db4,2015-03-04 08:12:34,2015-03-04 08:12:34,199168,23,0,0,0,trojan
../data/2017-11-20/2e4f463c2430189dc45f0bdc1bbfb4889a8d245edf6aaae3352657923941d3f5,2016-04-11 12:55:10,2016-05-09 05:08:16,376832,25,0,0,0,trojan
../data/2017-11-20/67b886e79435424785b163438f600908cd8fe3aa7a507fd97158fc2eff66c85b,2015-11-30 05:11:25,2015-12-02 05:32:32,293295,16,0,0,0,trojan
../data/2017-11-20/28fea35e53930681a2e7fb229d5a06b7a68961128bc72ee8692536d685dd98e6,2016-06-15 12:59:01,2016-06-15 12:59:01,311296,17,0,0,0,trojan
../data/2017-11-20/640c45777d86b68a67020c3f2a4c5b8d13117f0eee7d013d90134fdd342d1ca9,2016-02-17 03:36:34,2016-05-13 18:21:49,651264,27,0,0,0,trojan
../data/2017-11-20/0bf3cfe6be4ab21533046a289b2f4aedd5d1e4c48ed9a2a0d008821db4988cd8,2016-02-25 05:36:00,2017-05-03 21:12:05,339968,23,0,0,0,trojan
../data/2017-11-20/061d3c659bc513045e8acd60d4116733262af1391b7ad0d2fe348d1bfc67f788,2016-03-01 12:36:20,2016-03-08 12:38:04,351744,19,0,0,0,trojan
../data/2017-11-20/52c2589ae36e9148460a80d7c217bc804c08293ef6c56db9c6839000a50a4502,2016-03-03 02:46:18,2016-03-12 10:21:51,368640,24,1,0,0,trojan
../data/2017-11-20/7e59806a95fa4b3223389828e32595b3b670e3a32d4d4a3a0795aa3713e68daa,2016-03-12 07:42:59,2016-03-19 07:44:28,335872,13,0,0,0,trojan
../data/2017-11-20/47bbc9c9ec0ee9dc1cf345b4a074583c1d2f5cd2a16d7b560cfef483149f6964,2016-04-03 07:30:21,2016-06-26 16:45:50,184320,16,0,0,0,trojan
../data/2017-11-20/fc88363bf0c16f07cfd681132bba857b47e17b9fcda73991fa21524f2c33d593,2016-03-05 04:50:48,2016-09-27 14:00:11,356352,18,0,0,1,trojan
../data/2017-11-20/f384e5398f3e7f3504cbb09cbfd9c4a3a91c3263289c36da77ea193535cb9ada,2016-03-22 12:25:54,2016-03-29 12:26:25,364544,24,0,0,0,trojan
../data/2017-11-20/561538987cc5edaf0cf8716ad24edb64fefc61bbe8526013bf09bd8075850121,2016-05-03 21:48:54,2017-08-07 03:37:03,212480,27,0,0,0,trojan
../data/2017-11-20/d75d245e8b9ae04adfb6657494483e2ba28cd7e632d9d8b1bbfc384ea9465266,2017-09-27 12:21:13,2017-10-06 03:09:03,333312,28,0,0,0,trojan
../data/2017-11-20/3c153aa0e2161c969ef4b65d6739b35e374007dc1e373020443aa8b4315b3a89,2016-05-03 21:38:58,2016-05-19 09:07:00,211968,19,0,1,0,trojan
../data/2017-11-20/195de214f23f63741b3401ef69b0051a16fe4023e8b7b53aa621e95be2507779,2016-02-11 16:38:37,2016-05-17 12:14:01,442880,30,0,1,0,trojan
../data/2017-11-20/d5231a3fdd36ad9bad302749e74319d78d89d8b7b4b55e5c8c25c45ba7c30471,2016-03-03 01:06:10,2016-03-10 01:06:44,360448,22,0,0,0,trojan
../data/2017-11-20/9b21498fc2391954f5b48ff84d86f9bbd1f97d6bccfa2246043e15d0e8b2d7b0,2016-04-06 13:22:44,2016-04-14 07:52:44,364544,21,0,0,0,trojan
../data/2017-11-20/232a15fb970db34edd40c39db2bcf76035d96add178739462eaaf300d3a10929,2015-12-29 18:07:52,2015-12-29 18:07:52,279040,6,0,0,0,trojan
../data/2017-11-20/fc59d02c0aa136dbbcfab19ba944d28f70f77ed2def6c5b3dfb75f6d5ad6999f,2016-10-07 13:45:47,2016-10-07 13:45:47,145408,11,0,0,0,trojan
../data/2017-11-20/69bb27860cf3129c1e4acd478400509e5bb59ae198d96659e3e5321d74846b2b,2016-03-09 04:08:27,2016-05-13 23:16:58,495616,25,0,0,0,trojan
../data/2017-11-20/c6af26fb784dbdbf3919aa6631d9db2e0b9219f7064ce06e36e7bdaa71ad1d20,2016-02-26 10:30:27,2016-02-26 10:30:27,397312,24,0,0,0,trojan
../data/2017-11-20/7f25ec8e350703a29a14aa87fea0e693f122ca92e96a254f08bbc3e052f3c50a,2016-12-01 08:11:14,2017-08-19 04:59:34,223679,27,0,0,0,trojan
../data/2017-11-20/62663a4b0a604c9e978c54e868ee98bc52f90d9260a9790b5ce7912913e07d3d,2016-04-18 09:42:17,2016-04-18 09:42:17,237568,17,0,0,0,trojan
../data/2017-11-20/838c14d0fd4e64b6dad149e58f3080b9f1ff72b7374baf559304f70f1d044da4,2016-02-29 03:03:18,2016-03-12 07:39:33,376832,25,0,0,0,trojan
../data/2017-11-20/2e84b5d7089080a81e60b4bc597a1efeffa197fa654bc615443e8e9ac36c4ab8,2017-05-07 07:19:48,2017-07-05 12:29:19,380225,24,0,0,0,trojan
../data/2017-11-20/b67864e388ec752633ff9e9caa229f04b0e70bb3e1fd88f0fe55e8489a7ed41f,2015-03-03 06:37:42,2015-03-03 06:37:42,246708,12,0,0,1,trojan
../data/2017-11-20/e2d52ee32d21594580fbe906db57f3fe07f87a10212ef50deb4b2854c85b6959,2016-03-08 15:44:54,2016-03-08 15:44:54,356352,8,0,1,0,trojan
../data/2017-11-20/0b2cd15983e7475d8a27023cb5687a1343d4d963e2ffcaa6538d9337ed4efa1d,2016-02-27 16:52:33,2016-04-19 08:24:42,344064,27,0,0,0,trojan
../data/2017-11-20/a6feb9ba1bc465bbbff421654d61fa1c71a45af01f5c524944fb1b1c6cc94365,2017-03-04 06:35:50,2017-04-14 23:47:23,524713,29,0,0,0,trojan
../data/2017-11-20/d50c7afa31c06623a44b31091e70d9051f90196dd29e35abfa45902f26cd8ae6,2016-01-22 01:22:46,2016-04-20 03:33:40,561664,15,0,0,3,trojan
../data/2017-11-20/7255bc814e10e446ea7ea972c9f97dc2f985220f5645b01c34c14c0ab7e6f951,2016-02-29 12:03:55,2016-05-14 06:26:11,364544,20,0,0,1,trojan
../data/2017-11-20/adf41357456704f4620b5a6d422927fb24c41a9b79fe73aedc201f82e81f0ffd,2016-03-02 22:09:33,2017-04-29 14:30:43,372736,27,0,0,0,trojan
../data/2017-11-20/bc69fe76aab079814d8c2e8ccce46050bd9ce50e0ccd5a549b9bef7958c3b88a,2016-04-05 03:50:36,2016-06-27 12:01:36,360448,24,0,0,0,trojan
../data/2017-11-20/ffcc233b657d034959305a80e9d04bfdf058d744d1eb3df6ce4b34639ae9c79d,2016-03-06 20:43:59,2017-05-03 21:11:17,315392,29,0,0,0,trojan
../data/2017-11-20/cffd481d6216ac766187015a0bbb4a9014e2ef6cbd5432599ebdb1542eb563e6,2017-10-25 07:57:31,2017-10-25 07:57:31,557056,12,0,0,1,trojan
../data/2017-11-20/1663a485c134c69dd0d8552d881ea808366c869e77728dae00dc345c4578c22a,2017-10-23 00:23:53,2017-10-23 07:31:10,462848,24,0,0,0,trojan
../data/2017-11-20/d70b3f51be7896173012f8dde384629100c042ffa3fd28cf34ce73779f587c1d,2015-11-29 01:52:38,2015-11-29 01:52:38,268598,24,0,0,0,trojan
../data/2017-11-20/5c7c5bd5fa9084851bc5247963ada63a3312c2211d7498d3a78673c9334f4e86,2017-05-11 06:37:27,2017-05-15 03:04:36,351553,27,0,0,0,trojan
../data/2017-11-20/8242e318a47722cb84378562ac88712e9976bab4dda858c2684e0413a666237d,2015-11-29 01:22:41,2015-11-29 01:22:41,268598,23,0,0,0,trojan
../data/2017-11-20/3206f6e8c9426c6847b1e46c088e8ce18798d416e2f78d8cf72da67a14877460,2016-04-25 05:46:35,2016-04-25 05:46:35,355840,9,0,0,0,trojan
../data/2017-11-20/c127b95c9d4710e862ca8b477928b78b43bcfb6655c27462a7c644daac1e3c30,2016-10-23 08:01:04,2017-02-13 22:22:59,211452,22,1,0,0,trojan
../data/2017-11-20/02c263a864ad72e2f8e5127c29a3a3ef66060401b0c946dd422dafce106919e7,2016-02-18 03:17:51,2016-04-27 00:55:29,425984,29,0,0,0,trojan
../data/2017-11-20/e1b7f0378b5e3e629f47cd707cf7a0d3718991607ab63c7e8cc1aded22537513,2016-03-04 20:01:26,2017-09-19 22:47:38,360448,22,0,0,0,trojan
../data/2017-11-20/c5c6b3fcbe7c92bc1902952ec60fdede764a6b00eedc8b73d29e49916018d23e,2016-03-12 00:12:20,2016-03-19 00:13:50,337920,22,0,0,0,trojan
../data/2017-11-20/443880e50861d9ae7b8387cc69106443732ac3a2d9ffe444c504e641f84b6a82,2016-03-08 12:25:59,2017-10-21 01:34:55,256514,28,0,0,0,trojan
../data/2017-11-20/f15604885f6eca31e53a078c17a685d50596452516edaff29dcb4431c5d34606,2016-05-23 18:54:44,2017-05-21 21:13:45,583168,19,1,0,8,trojan
../data/2017-11-20/dbab3fc342781a3617846051bf2cecf36fdeeef8240286cebd9fae47dddea56c,2016-01-03 00:30:28,2016-01-15 17:23:07,216731,19,0,0,0,trojan
../data/2017-11-20/89140a18d77b9ad5e57b1f5b34aed88e8d41584acd4c3fe7ce9d06c55d29abd7,2016-03-29 10:06:08,2016-04-26 16:15:28,167424,24,0,0,0,trojan
../data/2017-11-20/494c78e5b3cac79dcb8943eefc3f536e0a6f29e8f08d12937440228e1125fb20,2016-03-07 09:59:21,2016-03-14 10:00:32,290816,21,0,0,0,trojan
../data/2017-11-20/5d736678c6a363383c7911ee96d3b8cac4c67e2b382bbae35f172f1e62e41fc2,2017-02-23 15:19:36,2017-02-28 03:01:32,234681,18,0,0,0,trojan
../data/2017-11-20/33561ef4b2017e1e796d5b8e5aaeb9bfa48f5d7fc9087bd72203f8e846fc215d,2017-10-17 22:01:04,2017-10-17 22:01:04,462848,11,0,0,0,trojan
../data/2017-11-20/dcf55d057f147ccedd8524bb32a82de0c13a75e8c67efc4ca684a681555e19ba,2016-04-26 20:16:43,2016-04-26 20:16:43,217088,16,0,0,1,trojan
../data/2017-11-20/42d4f22fb78c9c277fc0e358deaef93c8ec8569b54ebe2b0151731e06cb2e43c,2016-03-07 08:59:43,2016-03-20 15:17:16,418304,28,0,0,0,trojan
../data/2017-11-20/e789c59ec1c6b7f7b6e7f67d380495d41bdfb8df90747d2e16a7a6eecaa0d03c,2016-09-12 08:41:30,2016-09-16 08:06:35,263680,20,0,1,0,trojan
../data/2017-11-20/b88f7b654cf46aa20a610cb0aa280ca80f6d5128fd079cf719a151969943fc04,2016-10-25 12:17:10,2016-10-26 05:34:50,213695,15,0,0,0,trojan
../data/2017-11-20/9317bf0d0f7c03ccd7105808678ccb59db439fd0b58d5207b3058705cc089e57,2016-03-21 11:57:50,2016-03-28 11:59:20,368640,17,0,0,0,trojan
../data/2017-11-20/83c676ac0e51e0fb9596b636ee9502d079afb4365ec1bc2ee34f23299b631cfe,2016-03-04 14:13:58,2016-03-07 13:01:28,360448,17,0,0,0,trojan
../data/2017-11-20/7b015dfd51a49f739b00b1ce697baf5c26bb5a10671cfd8082837079751ac7ba,2017-10-25 08:18:01,2017-10-25 08:18:01,425984,13,0,0,0,trojan
../data/2017-11-20/16aa13bae09374ed0d83c39f07132d7e6075ba1f9b3e29574cb9d3ea09ff0668,2016-02-17 14:17:16,2016-07-14 10:46:57,638976,20,1,0,0,trojan
../data/2017-11-20/1ce2df8ff027b622bd414ae2b5063d2711db754e07baa3c29fa0e50105f9b298,2017-10-15 08:57:27,2017-10-20 12:19:25,442368,25,0,0,0,trojan
../data/2017-11-20/837a7e8eed7112af737fdb8817eb2e41927053388afd2a959d1a1c6313616168,2016-09-05 04:40:32,2016-09-05 04:40:32,178250,7,1,0,0,trojan
../data/2017-11-20/c365bb758fdb39277904ef3b01eb6ed1314bcd38f764959d3829c6d9a63f0146,2017-03-05 02:09:10,2017-03-05 02:09:10,479657,17,0,0,1,trojan
../data/2017-11-20/f20dab5f4a20bf78fe985f9eae74d5c99ab49c75de17364cab2ecd75da235be8,2016-04-24 13:42:31,2016-05-01 13:44:15,465408,17,0,0,0,trojan
../data/2017-11-20/62e0a90e95ad9546c6b6ec4bce2e02a158e114fd9cd692c5754c0ef8ce4f28e6,2016-04-26 06:43:19,2016-04-26 06:43:19,135177,21,0,0,1,trojan
../data/2017-11-20/6100f8d92857516dea7fed42c6b9d4cb2b7bae464b723a3caf99ddb138d78184,2017-03-29 14:16:07,2017-10-03 01:53:53,353123,20,0,0,5,trojan
